start_lat,start_lon,prediction_hours,vessel_type_code,tonnage_tons,current_speed_knots,current_dir_sin,current_dir_cos,wind_speed_ms,wind_dir_sin,wind_dir_cos,leeway_coefficient,l1_speed_knots,l1_dir_sin,l1_dir_cos,l2_center_lat,l2_center_lon,l2_spread_km,particle_count,month_sin,month_cos,hour_sin,hour_cos,target_east_m,target_north_m
34.5,126.0,1.0,1.0,52.88917208111371,0.21050513881321517,-0.4711555064622594,0.8820501622528573,6.113573851826911,-0.8445873426793767,-0.5354178000270341,0.025,0.351113032972076,-0.9971248497860332,0.07577620958573143,34.50200653076172,125.99535369873047,0.5893726348876953,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,263.1687865733227,-22.93121337890625
34.0,125.75,1.0,3.0,1.3372808591600938,0.3797549239492628,-0.9805156932142529,0.196440768071633,2.741171436764881,-0.9296796678303444,-0.36836899329729234,0.038,0.5605964116078631,-0.9999999997589742,2.1955670971791304e-05,34.00102996826172,125.7411880493164,0.4918074607849121,200.0,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,66.88917264495956,241.202392578125
34.25,125.75,1.0,4.0,4.508170905252325,2.659607083159702,0.2560574155308789,-0.9666615746742222,3.9754107595140313,0.5536060309571895,-0.8327786995882084,0.045,2.9909327508778905,0.2920571346064861,-0.9564008731308482,34.205711364746094,125.76472473144531,0.5244808793067932,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,571.749867896413,297.6811218261719
34.0,126.0,1.0,2.0,0.0,1.0312708378098108,0.8123106486518094,-0.5832250081116864,3.3726878682482404,-0.8777387764409709,-0.4791394789953206,0.015,0.9925993512886816,0.756998182646612,-0.6534169813141733,33.989322662353516,126.01521301269531,0.49637970328330994,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,-302.80324109288546,295.9825134277344
34.5,125.75,1.0,3.0,4.279439770011878,0.5207676822867731,-0.9828450946133797,-0.18443296883804935,0.8098767666172976,0.0507926734376162,-0.9987092191048702,0.038,0.5321126513866423,-0.9561799112988747,-0.2927797418341579,34.497703552246094,125.73945617675781,0.44452452659606934,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,93.09376401953635,154.14871215820312
34.5,126.0,1.0,3.0,0.6889613448285875,1.378829525155633,0.23620431364726083,-0.9717034126802409,3.2103155847806106,0.6097196757801089,-0.7926171313860172,0.038,1.598509294393895,0.2941929001062215,-0.9557460633071374,34.47669982910156,126.00721740722656,0.4952135682106018,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-1011.6869849371562,-353.310546875
34.5,126.5,1.0,0.0,28.518979539049653,0.16944748438168714,-0.9611518383363173,-0.27602018705652237,1.7983360746648787,-0.9015081053518541,0.43276221644791296,0.032,0.26371406577147655,-0.9999806961118474,0.006213485629275918,34.509666442871094,126.49097442626953,2.6917457580566406,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-2.799410655883964,53.081512451171875
34.25,126.25,1.0,2.0,0.0,0.40429977880676077,-0.854680053168055,0.519155089271646,5.348668127723032,0.9440136361942253,-0.3299064332191126,0.015,0.2538441918017229,-0.7812821906982289,0.624177970211843,34.25263214111328,126.2456283569336,0.5408293008804321,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,-200.07119285890033,-321.4616394042969
34.0,126.5,1.0,1.0,138.7835923453165,0.7793163284859889,0.8208028510130557,-0.5712115893159377,5.103962826793934,-0.6415370495979433,-0.7670920505344622,0.025,0.7966667256878471,0.6031922978443837,-0.7975957947614897,33.99138641357422,126.51089477539062,0.518427848815918,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-83.79700133025416,587.718505859375
34.0,126.5,1.0,2.0,0.0,2.6728739309934375,0.8425626245377782,-0.538598388163213,12.535390259876893,0.8670638042609171,-0.4981971089243554,0.015,3.038016881300174,0.8456098956356548,-0.5338013716758856,33.973270416259766,126.54972839355469,0.7234570384025574,200.0,-0.8660254037844384,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,28.877389642598924,346.51611328125
34.5,126.0,1.0,3.0,0.5523582749957695,1.0488430666829365,-0.9646843871237624,0.26340849120643567,3.055480424647766,-0.5399576006677655,-0.8416922177857591,0.038,1.136949346549304,-0.9971145471582632,0.07591165816507862,34.50342559814453,125.97872924804688,0.4796651601791382,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-135.78158364966532,-711.2922668457031
34.25,126.25,1.0,4.0,10.946339067575193,1.8327563974208176,-0.8929248973004033,0.4502056505432426,5.42914492407729,-0.15552712318481288,-0.9878316222686213,0.045,1.7470291283784853,-0.9790186156835775,0.20377082751221196,34.26171875,126.21603393554688,0.5534178614616394,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,115.81818040463814,-298.5304260253906
34.0,125.75,1.0,2.0,0.0,1.4714204778772184,-0.2725225492957598,-0.9621493959491635,8.089138342893639,0.5776407313393773,-0.8162911156552601,0.015,1.6299029251014086,-0.162434825737758,-0.9867192748636991,33.9735221862793,125.7436752319336,0.6102893352508545,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,1858.008007688446,-92.14950561523438
34.25,125.75,1.0,4.0,17.742892592081883,0.9002820076255132,0.6695287707471943,-0.7427861234176033,4.049872196600393,-0.429364963448148,-0.9031310692048915,0.045,1.086523185769266,0.41477310537421685,-0.9099248711065264,34.23780822753906,125.76097869873047,0.4968034029006958,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-260.48942844515665,2.123260498046875
34.5,125.75,1.0,0.0,19.734746980462738,0.20353603478678217,0.34782333426925377,-0.937560093080875,3.040298663567367,0.027231337204098118,-0.999629158375283,0.032,0.38738953051587394,0.19604155425661743,-0.9805955889175975,34.49565505981445,125.75128936767578,0.5126414895057678,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-306.5869959866698,-3.821868896484375
34.0,126.5,1.0,2.0,0.0,0.3289917443388195,0.9936429578470909,-0.11257740590759963,1.9832201849279654,0.8941681686655111,0.4477312655437033,0.015,0.3787704929707775,0.9995668950513554,-0.029428257124616025,33.999778747558594,126.50727844238281,0.45795467495918274,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-185.18012144279115,-191.09344482421875
34.25,125.75,1.0,1.0,76.73747702725662,1.416675383899434,-0.20620379698663355,-0.978509066952522,4.835457141325193,-0.6995758572592745,-0.7145583390738304,0.025,1.6198003825200755,-0.28183280739219085,-0.9594635317079208,34.22556686401367,125.74207305908203,0.5101956129074097,200.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,1349.685897880217,429.7479248046875
34.25,126.5,1.0,4.0,17.04822718866987,1.5166976169586692,0.9537755753396523,-0.30051980281757684,4.519702985923358,-0.23733045578024178,-0.9714289756637604,0.045,1.5922668540039076,0.8495813926692368,-0.5274575406894852,34.240413665771484,126.52814483642578,0.5223514437675476,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-222.5676367298751,86.20437622070312
34.0,126.0,1.0,1.0,140.77422296150098,1.5270906298225995,0.9989339033561757,-0.046163369954917766,12.101931645259858,0.750725257439962,0.6606145531561523,0.025,1.992510431060454,0.9871808967760459,0.1596053791087309,34.001468658447266,126.0352554321289,0.7014942169189453,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-12.6736725192428,-228.46282958984375
34.0,126.5,1.0,0.0,27.139283201020092,1.483499251346769,0.8477623266026946,-0.530376316961067,5.947600982490326,-0.5654337311072872,-0.8247937291990598,0.032,1.5138177412363059,0.6925986311012652,-0.7213231842916554,33.98512268066406,126.523193359375,0.5682221055030823,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-145.7752759198541,271.77734375
34.25,126.0,1.0,3.0,4.856749155562374,3.4121962286115277,-0.810568396359326,0.585643982999459,6.9969311656469175,0.1076521644778669,-0.9941886196709507,0.038,3.090116334775107,-0.8770479008323496,0.4804029346762664,34.28055953979492,125.94427490234375,0.5709241032600403,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,98.94972521306714,1441.6938781738281
34.0,126.0,1.0,2.0,0.0,0.6828398803095674,0.914360355655421,-0.40490139541089765,2.94261923504177,-0.9750402749646083,-0.22202806623699867,0.015,0.6161979647683612,0.8774834864894251,-0.4796068503872343,33.995304107666016,126.01087951660156,0.4690631330013275,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,214.7639241422983,-333.3518981933594
34.0,126.5,1.0,3.0,3.445452670501497,0.9405717773255948,0.8563788417939959,-0.5163480215199572,3.604955083442827,0.9871589064502715,0.15974133283500586,0.038,1.1566035261374568,0.9236957175667593,-0.3831268997980039,33.99198913574219,126.51812744140625,0.5183788537979126,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,338.00231370031753,-6.79443359375
34.25,126.25,1.0,2.0,0.0,0.09767530946839283,0.6101827306871276,-0.7922607116165741,2.6000665184833287,0.6455172254151271,-0.7637457114068503,0.015,0.17344300518089134,0.6257821978272258,-0.7799978467165963,34.24754333496094,126.25202941894531,0.4912852644920349,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-4.914326474098355,40.341949462890625
34.5,125.75,1.0,0.0,12.61950344676251,1.804832536799644,0.3084948163044118,0.9512260237784221,11.423185760163983,0.45350697660481765,0.8912527263188357,0.032,2.5091023102457517,0.35033372379198763,0.9366249419986846,34.53224182128906,125.7640151977539,0.7052046656608582,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,-155.3251908598139,-284.51690673828125
34.0,126.5,1.0,4.0,19.61609267266808,1.884868208486495,0.7171804967488777,-0.6968874622799817,5.283172115244946,0.8836951826795922,-0.4680628420510242,0.045,2.332092893798627,0.7547624653555568,-0.6559981866517635,33.976924896240234,126.52896118164062,0.5322421193122864,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,454.97541249742295,1604.3356323242188
34.0,126.0,1.0,1.0,153.57763925924803,0.8328251761998536,-0.9967532693353569,0.08051658257326509,7.162706103066093,-0.9946893169503328,-0.1029230914075181,0.025,1.1767660467890821,-0.9996477631419735,0.026539586380515366,34.001197814941406,125.979736328125,0.5522683262825012,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-149.2681745211808,961.8370056152344
34.0,125.75,1.0,2.0,0.0,0.5415597341811699,0.12906493550432868,-0.9916361441694547,3.8631998292238943,-0.7696217418954515,-0.638500097417229,0.015,0.609183464461741,-0.027569821600089632,-0.9996198802229471,33.990543365478516,125.74943542480469,0.5058737397193909,200.0,-0.8660254037844384,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,117.59863918290736,23.355865478515625
34.25,126.25,1.0,2.0,0.0,0.9205908661832075,-0.9947779749178428,0.10206263086142574,2.369627461022682,-0.07720718151353294,-0.9970150706597851,0.015,0.9214591085088343,-0.9996297804506662,0.027208491986010518,34.250633239746094,126.23145294189453,0.46676725149154663,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,-124.95971345224741,625.9371948242188
34.5,126.5,1.0,1.0,194.17695965820226,0.019454938269011388,-0.5174967648553004,0.8556851631086623,2.073517143789923,-0.5282898111428095,0.8490641173920228,0.025,0.12021827018028457,-0.5265489154861338,0.8501448344843227,34.51405715942383,126.49612426757812,2.545344591140747,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,28.692447337956633,8.068389892578125
34.0,126.0,1.0,4.0,18.27528804430052,1.7067089687938035,0.9980345475698131,-0.0626661141057779,3.397448440831064,0.8937168766455599,-0.44863141263057477,0.045,1.9835600763697683,0.9926360115560027,-0.12113524904911631,33.9974250793457,126.03570556640625,0.503628134727478,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,-692.1562851083698,-1719.4163513183594
34.0,126.5,1.0,3.0,2.9079890148092895,1.154070320702505,-0.8866082373445605,0.4625211708373698,0.9734139569147385,0.961595415407083,0.2744708674305515,0.038,1.1030076461953169,-0.8649690775807654,0.501825163606888,34.00889205932617,126.4800796508789,0.42432689666748047,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,-158.40705980174855,129.51889038085938
34.0,126.5,1.0,3.0,4.705889995302439,0.32378855430775677,-0.696152323942766,0.7178941021272469,2.529879478957689,-0.8610107092838123,-0.5085868249361031,0.038,0.4100142090146699,-0.9421742755913771,0.3351233122506756,34.00343704223633,126.49397277832031,0.4697745144367218,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,122.50932853246377,43.31451416015625
34.5,126.0,1.0,4.0,2.1473320700039373,0.8384091862475515,-0.913705856337244,-0.406376190364327,0.7202487360931993,-0.3372921273196354,-0.9414000323179275,0.045,0.8831036774958725,-0.8915255826897649,-0.4529703471637799,34.49382400512695,125.98373413085938,0.45847073197364807,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,102.89789522753934,23.780517578125
34.5,125.75,1.0,3.0,3.2942255027409644,0.5319426984167573,-0.8555309838420091,0.517751615822031,0.3210561838632956,0.4686521165428741,-0.8833828126355439,0.038,0.511732262306553,-0.8676008064124854,0.49726134045630893,34.50419235229492,125.74085235595703,0.4606853425502777,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,-18.897263067357898,-82.38250732421875
34.0,126.0,1.0,3.0,0.10218826927516356,1.3801060646446783,-0.8934220186686753,0.4492183172556404,5.602179264024406,0.24042441472515153,-0.9706678632797463,0.038,1.1543557188445528,-0.981956489281845,0.18910698865265105,34.007781982421875,125.9755859375,0.5305500626564026,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,153.48084650805822,261.1610412597656
34.25,126.25,1.0,1.0,179.81755582799764,0.42262937299098374,-0.9606490965443407,0.27776485254355343,3.1563125829237424,-0.7418282780890951,-0.6705898939197997,0.025,0.5199863869423554,-0.9996093173723012,0.02795018108138156,34.251365661621094,126.24047088623047,0.5045353770256042,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,65.98938665723145,-48.41033935546875
34.5,126.0,1.0,4.0,1.8042301958158442,1.6227745516255405,-0.24448811664628103,-0.969652288616262,8.035238684132759,0.12536360318463483,-0.9921108642669757,0.045,2.2917245507372677,-0.1346738754374903,-0.9908899773812667,34.47056198120117,125.99203491210938,0.5895341634750366,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-1057.9733395240376,188.5455322265625
34.5,126.5,1.0,3.0,4.628963963208557,0.19669630629600435,-0.9940957302965527,0.1085065850820287,3.512701518709238,-0.8831190554045736,-0.4691489464779109,0.038,0.43638054146504884,-0.9731802262212037,-0.23004401164135269,34.51036071777344,126.49027252197266,2.6738479137420654,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,75.58345800798118,-237.38052368164062
34.0,126.0,1.0,2.0,0.0,0.40481764467589326,-0.19607161529855782,-0.9805895786077957,6.692806909016522,-0.7897146724394132,-0.61347431578992,0.015,0.5669828935026416,-0.41179911969147115,-0.9112746485123623,33.992008209228516,125.9958724975586,0.5483217239379883,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,380.95668888524324,-30.574951171875
34.0,126.5,1.0,0.0,10.96254585187886,0.606793914942508,0.3013550816011149,0.953511989852873,5.163072199779765,-0.9905175302390486,0.13738639775878603,0.032,0.6372271264940246,-0.2122511023928605,0.9772151603065803,34.01042556762695,126.50135040283203,0.5420301556587219,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,300.61596887265665,-412.3371887207031
34.5,126.0,1.0,4.0,14.894510926509032,1.2294681063357178,-0.692409388046165,-0.7215048436050414,5.743386198538272,0.11719679525338436,-0.993108710656762,0.045,1.5965296325782357,-0.4963370153134271,-0.8681299253163427,34.482887268066406,125.98269653320312,0.5539653897285461,200.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-127.4141011258816,-503.63739013671875
34.5,125.75,1.0,3.0,4.521513962834691,2.60316049163284,0.1401501773694858,-0.9901302579879587,2.7577130897789797,-0.9987661669999802,-0.049660282481753866,0.038,2.5926115649860804,0.062247551991334985,-0.9980607407723671,34.457359313964844,125.7558364868164,0.5044747591018677,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,233.197118421959,-263.2843017578125
34.25,125.75,1.0,4.0,11.406653362546646,1.5616444818179342,-0.723184451724011,0.6906549419099537,0.537970910609615,-0.9811565203510476,-0.19321460237938612,0.045,1.5892206156088073,-0.7396884268845532,0.6729495011760207,34.268150329589844,125.7264633178711,0.4462568461894989,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,319.35298386401865,132.91610717773438
